"","plot_id","measurement_date","oxy_conc","ph","salinity","temp"
"388","65 - (b)","2006-03-22 19:23:51",NA,NA,NA,18.033
"389","65 - (b)","2006-03-22 20:23:51",NA,NA,NA,18.033
"390","65 - (b)","2006-03-22 21:23:51",NA,NA,NA,18.033
"391","65 - (b)","2006-03-22 22:23:51",NA,NA,NA,18.057
"392","65 - (b)","2006-03-22 23:23:51",NA,NA,NA,18.081
"393","65 - (b)","2006-03-23 00:23:51",NA,NA,NA,18.081
"394","65 - (b)","2006-03-23 01:23:51",NA,NA,NA,18.033
"395","65 - (b)","2006-03-23 02:23:51",NA,NA,NA,17.986
"396","65 - (b)","2006-03-23 03:23:51",NA,NA,NA,17.938
"397","65 - (b)","2006-03-23 04:23:51",NA,NA,NA,17.915
"398","65 - (b)","2006-03-23 05:23:51",NA,NA,NA,17.915
"399","65 - (b)","2006-03-23 06:23:51",NA,NA,NA,17.891
"400","65 - (b)","2006-03-23 07:23:51",NA,NA,NA,17.891
"401","65 - (b)","2006-03-23 08:23:51",NA,NA,NA,17.867
"402","65 - (b)","2006-03-23 09:23:51",NA,NA,NA,17.867
"403","65 - (b)","2006-03-23 10:23:51",NA,NA,NA,17.867
"404","65 - (b)","2006-03-23 11:23:51",NA,NA,NA,17.867
"405","65 - (b)","2006-03-23 12:23:51",NA,NA,NA,17.867
"406","65 - (b)","2006-03-23 13:23:51",NA,NA,NA,17.891
"407","65 - (b)","2006-03-23 14:23:51",NA,NA,NA,17.915
"408","65 - (b)","2006-03-23 15:23:51",NA,NA,NA,17.938
"409","65 - (b)","2006-03-23 16:23:51",NA,NA,NA,17.986
"410","65 - (b)","2006-03-23 17:23:51",NA,NA,NA,18.01
"411","65 - (b)","2006-03-23 18:23:51",NA,NA,NA,18.105
"412","65 - (b)","2006-03-23 19:23:51",NA,NA,NA,18.105
"413","65 - (b)","2006-03-23 20:23:51",NA,NA,NA,18.105
"414","65 - (b)","2006-03-23 21:23:51",NA,NA,NA,18.057
"415","65 - (b)","2006-03-23 22:23:51",NA,NA,NA,18.033
"416","65 - (b)","2006-03-23 23:23:51",NA,NA,NA,18.033
"417","65 - (b)","2006-03-24 00:23:51",NA,NA,NA,18.01
"418","65 - (b)","2006-03-24 01:23:51",NA,NA,NA,17.986
"419","65 - (b)","2006-03-24 02:23:51",NA,NA,NA,17.962
"420","65 - (b)","2006-03-24 03:23:51",NA,NA,NA,17.938
"421","65 - (b)","2006-03-24 04:23:51",NA,NA,NA,17.938
"422","65 - (b)","2006-03-24 05:23:51",NA,NA,NA,17.915
"423","65 - (b)","2006-03-24 06:23:51",NA,NA,NA,17.891
"424","65 - (b)","2006-03-24 07:23:51",NA,NA,NA,17.891
"425","65 - (b)","2006-03-24 08:23:51",NA,NA,NA,17.867
"426","65 - (b)","2006-03-24 09:23:51",NA,NA,NA,17.867
"427","65 - (b)","2006-03-24 10:23:51",NA,NA,NA,17.867
"428","65 - (b)","2006-03-24 11:23:51",NA,NA,NA,17.867
"429","65 - (b)","2006-03-24 12:23:51",NA,NA,NA,17.867
"430","65 - (b)","2006-03-24 13:23:51",NA,NA,NA,17.867
"431","65 - (b)","2006-03-24 14:23:51",NA,NA,NA,17.843
"432","65 - (b)","2006-03-24 15:23:51",NA,NA,NA,17.843
"433","65 - (b)","2006-03-24 16:23:51",NA,NA,NA,17.867
"434","65 - (b)","2006-03-24 17:23:51",NA,NA,NA,17.962
"435","65 - (b)","2006-03-24 18:23:51",NA,NA,NA,18.033
"436","65 - (b)","2006-03-24 19:23:51",NA,NA,NA,18.057
"437","65 - (b)","2006-03-24 20:23:51",NA,NA,NA,18.057
"438","65 - (b)","2006-03-24 21:23:51",NA,NA,NA,18.033
"439","65 - (b)","2006-03-24 22:23:51",NA,NA,NA,18.01
"440","65 - (b)","2006-03-24 23:23:51",NA,NA,NA,17.986
"441","65 - (b)","2006-03-25 00:23:51",NA,NA,NA,17.938
"442","65 - (b)","2006-03-25 01:23:51",NA,NA,NA,17.938
"443","65 - (b)","2006-03-25 02:23:51",NA,NA,NA,17.891
"444","65 - (b)","2006-03-25 03:23:51",NA,NA,NA,17.891
"445","65 - (b)","2006-03-25 04:23:51",NA,NA,NA,17.891
"446","65 - (b)","2006-03-25 05:23:51",NA,NA,NA,17.891
"447","65 - (b)","2006-03-25 06:23:51",NA,NA,NA,17.867
"448","65 - (b)","2006-03-25 07:23:51",NA,NA,NA,17.843
"449","65 - (b)","2006-03-25 08:23:51",NA,NA,NA,17.843
"450","65 - (b)","2006-03-25 09:23:51",NA,NA,NA,17.819
"451","65 - (b)","2006-03-25 10:23:51",NA,NA,NA,17.796
"452","65 - (b)","2006-03-25 11:23:51",NA,NA,NA,17.796
"453","65 - (b)","2006-03-25 12:23:51",NA,NA,NA,17.796
"454","65 - (b)","2006-03-25 13:23:51",NA,NA,NA,17.819
"455","65 - (b)","2006-03-25 14:23:51",NA,NA,NA,17.819
"456","65 - (b)","2006-03-25 15:23:51",NA,NA,NA,17.819
"457","65 - (b)","2006-03-25 16:23:51",NA,NA,NA,17.843
"458","65 - (b)","2006-03-25 17:23:51",NA,NA,NA,17.867
"459","65 - (b)","2006-03-25 18:23:51",NA,NA,NA,17.819
"460","65 - (b)","2006-03-25 19:23:51",NA,NA,NA,17.796
"461","65 - (b)","2006-03-25 20:23:51",NA,NA,NA,17.796
"462","65 - (b)","2006-03-25 21:23:51",NA,NA,NA,17.796
"463","65 - (b)","2006-03-25 22:23:51",NA,NA,NA,17.796
"464","65 - (b)","2006-03-25 23:23:51",NA,NA,NA,17.796
"465","65 - (b)","2006-03-26 00:23:51",NA,NA,NA,17.796
"466","65 - (b)","2006-03-26 01:23:51",NA,NA,NA,17.796
"467","65 - (b)","2006-03-26 02:23:51",NA,NA,NA,17.796
"468","65 - (b)","2006-03-26 03:23:51",NA,NA,NA,17.819
"469","65 - (b)","2006-03-26 04:23:51",NA,NA,NA,17.867
"470","65 - (b)","2006-03-26 05:23:51",NA,NA,NA,17.938
"471","65 - (b)","2006-03-26 06:23:51",NA,NA,NA,17.986
"472","65 - (b)","2006-03-26 07:23:51",NA,NA,NA,17.915
"473","65 - (b)","2006-03-26 08:23:51",NA,NA,NA,17.915
"474","65 - (b)","2006-03-26 09:23:51",NA,NA,NA,17.915
"475","65 - (b)","2006-03-26 10:23:51",NA,NA,NA,17.915
"476","65 - (b)","2006-03-26 11:23:51",NA,NA,NA,17.915
"477","65 - (b)","2006-03-26 12:23:51",NA,NA,NA,17.891
"478","65 - (b)","2006-03-26 13:23:51",NA,NA,NA,17.891
"479","65 - (b)","2006-03-26 14:23:51",NA,NA,NA,17.891
"480","65 - (b)","2006-03-26 15:23:51",NA,NA,NA,17.915
"481","65 - (b)","2006-03-26 16:23:51",NA,NA,NA,17.962
"482","65 - (b)","2006-03-26 17:23:51",NA,NA,NA,17.915
"483","65 - (b)","2006-03-26 18:23:51",NA,NA,NA,17.796
"484","65 - (b)","2006-03-26 19:23:51",NA,NA,NA,17.772
"485","65 - (b)","2006-03-26 20:23:51",NA,NA,NA,17.748
"486","65 - (b)","2006-03-26 21:23:51",NA,NA,NA,17.724
"487","65 - (b)","2006-03-26 22:23:51",NA,NA,NA,17.701
"488","65 - (b)","2006-03-26 23:23:51",NA,NA,NA,17.677
"489","65 - (b)","2006-03-27 00:23:51",NA,NA,NA,17.653
"490","65 - (b)","2006-03-27 01:23:51",NA,NA,NA,17.605
"491","65 - (b)","2006-03-27 02:23:51",NA,NA,NA,17.582
"492","65 - (b)","2006-03-27 03:23:51",NA,NA,NA,17.558
"493","65 - (b)","2006-03-27 04:23:51",NA,NA,NA,17.534
"494","65 - (b)","2006-03-27 05:23:51",NA,NA,NA,17.486
"495","65 - (b)","2006-03-27 06:23:51",NA,NA,NA,17.463
"496","65 - (b)","2006-03-27 07:23:51",NA,NA,NA,17.439
"497","65 - (b)","2006-03-27 08:23:51",NA,NA,NA,17.415
"498","65 - (b)","2006-03-27 09:23:51",NA,NA,NA,17.415
"499","65 - (b)","2006-03-27 10:23:51",NA,NA,NA,17.391
"500","65 - (b)","2006-03-27 11:23:51",NA,NA,NA,17.391
"501","65 - (b)","2006-03-27 12:23:51",NA,NA,NA,17.344
"502","65 - (b)","2006-03-27 13:23:51",NA,NA,NA,17.344
"503","65 - (b)","2006-03-27 14:23:51",NA,NA,NA,17.344
"504","65 - (b)","2006-03-27 15:23:51",NA,NA,NA,17.344
"505","65 - (b)","2006-03-27 16:23:51",NA,NA,NA,17.368
"506","65 - (b)","2006-03-27 17:23:51",NA,NA,NA,17.368
"507","65 - (b)","2006-03-27 18:23:51",NA,NA,NA,17.106
"508","65 - (b)","2006-03-27 19:23:51",NA,NA,NA,17.011
"509","65 - (b)","2006-03-27 20:23:51",NA,NA,NA,17.011
"510","65 - (b)","2006-03-27 21:23:51",NA,NA,NA,17.034
"511","65 - (b)","2006-03-27 22:23:51",NA,NA,NA,17.058
"512","65 - (b)","2006-03-27 23:23:51",NA,NA,NA,17.13
"513","65 - (b)","2006-03-28 00:23:51",NA,NA,NA,17.153
"514","65 - (b)","2006-03-28 01:23:51",NA,NA,NA,17.177
"515","65 - (b)","2006-03-28 02:23:51",NA,NA,NA,17.296
"516","65 - (b)","2006-03-28 03:23:51",NA,NA,NA,17.296
"517","65 - (b)","2006-03-28 04:23:51",NA,NA,NA,17.368
"518","65 - (b)","2006-03-28 05:23:51",NA,NA,NA,17.391
"519","65 - (b)","2006-03-28 06:23:51",NA,NA,NA,17.391
"520","65 - (b)","2006-03-28 07:23:51",NA,NA,NA,17.344
"521","65 - (b)","2006-03-28 08:23:51",NA,NA,NA,17.32
"522","65 - (b)","2006-03-28 09:23:51",NA,NA,NA,17.296
"523","65 - (b)","2006-03-28 10:23:51",NA,NA,NA,17.296
"524","65 - (b)","2006-03-28 11:23:51",NA,NA,NA,17.296
"525","65 - (b)","2006-03-28 12:23:51",NA,NA,NA,17.272
"526","65 - (b)","2006-03-28 13:23:51",NA,NA,NA,17.296
"527","65 - (b)","2006-03-28 14:23:51",NA,NA,NA,17.296
"528","65 - (b)","2006-03-28 15:23:51",NA,NA,NA,17.32
"529","65 - (b)","2006-03-28 16:23:51",NA,NA,NA,17.344
"530","65 - (b)","2006-03-28 17:23:51",NA,NA,NA,17.344
"531","65 - (b)","2006-03-28 18:23:51",NA,NA,NA,17.415
"532","65 - (b)","2006-03-28 19:23:51",NA,NA,NA,17.486
"533","65 - (b)","2006-03-28 20:23:51",NA,NA,NA,17.51
"534","65 - (b)","2006-03-28 21:23:51",NA,NA,NA,17.51
"535","65 - (b)","2006-03-28 22:23:51",NA,NA,NA,17.486
"536","65 - (b)","2006-03-28 23:23:51",NA,NA,NA,17.486
"537","65 - (b)","2006-03-29 00:23:51",NA,NA,NA,17.463
"538","65 - (b)","2006-03-29 01:23:51",NA,NA,NA,17.439
"539","65 - (b)","2006-03-29 02:23:51",NA,NA,NA,17.415
"540","65 - (b)","2006-03-29 03:23:51",NA,NA,NA,17.391
"541","65 - (b)","2006-03-29 04:23:51",NA,NA,NA,17.415
"542","65 - (b)","2006-03-29 05:23:51",NA,NA,NA,17.415
"543","65 - (b)","2006-03-29 06:23:51",NA,NA,NA,17.391
"544","65 - (b)","2006-03-29 07:23:51",NA,NA,NA,17.368
"545","65 - (b)","2006-03-29 08:23:51",NA,NA,NA,17.368
"546","65 - (b)","2006-03-29 09:23:51",NA,NA,NA,17.368
"547","65 - (b)","2006-03-29 10:23:51",NA,NA,NA,17.368
"548","65 - (b)","2006-03-29 11:23:51",NA,NA,NA,17.368
"549","65 - (b)","2006-03-29 12:23:51",NA,NA,NA,17.368
"550","65 - (b)","2006-03-29 13:23:51",NA,NA,NA,17.368
"551","65 - (b)","2006-03-29 14:23:51",NA,NA,NA,17.368
"552","65 - (b)","2006-03-29 15:23:51",NA,NA,NA,17.368
"553","65 - (b)","2006-03-29 16:23:51",NA,NA,NA,17.368
"554","65 - (b)","2006-03-29 17:23:51",NA,NA,NA,17.391
"555","65 - (b)","2006-03-29 18:23:51",NA,NA,NA,17.415
"556","65 - (b)","2006-03-29 19:23:51",NA,NA,NA,17.439
"557","65 - (b)","2006-03-29 20:23:51",NA,NA,NA,17.463
"558","65 - (b)","2006-03-29 21:23:51",NA,NA,NA,17.51
"559","65 - (b)","2006-03-29 22:23:51",NA,NA,NA,17.51
"560","65 - (b)","2006-03-29 23:23:51",NA,NA,NA,17.51
"561","65 - (b)","2006-03-30 00:23:51",NA,NA,NA,17.51
"562","65 - (b)","2006-03-30 01:23:51",NA,NA,NA,17.486
"563","65 - (b)","2006-03-30 02:23:51",NA,NA,NA,17.463
"564","65 - (b)","2006-03-30 03:23:51",NA,NA,NA,17.463
"565","65 - (b)","2006-03-30 04:23:51",NA,NA,NA,17.415
"566","65 - (b)","2006-03-30 05:23:51",NA,NA,NA,17.415
"567","65 - (b)","2006-03-30 06:23:51",NA,NA,NA,17.391
"568","65 - (b)","2006-03-30 07:23:51",NA,NA,NA,17.368
"569","65 - (b)","2006-03-30 08:23:51",NA,NA,NA,17.344
"570","65 - (b)","2006-03-30 09:23:51",NA,NA,NA,17.32
"571","65 - (b)","2006-03-30 10:23:51",NA,NA,NA,17.272
"572","65 - (b)","2006-03-30 11:23:51",NA,NA,NA,17.249
"573","65 - (b)","2006-03-30 12:23:51",NA,NA,NA,17.225
"574","65 - (b)","2006-03-30 13:23:51",NA,NA,NA,17.034
"575","65 - (b)","2006-03-30 14:23:51",NA,NA,NA,17.034
"576","65 - (b)","2006-03-30 15:23:51",NA,NA,NA,17.13
"577","65 - (b)","2006-03-30 16:23:51",NA,NA,NA,17.201
"578","65 - (b)","2006-03-30 17:23:51",NA,NA,NA,17.13
"579","65 - (b)","2006-03-30 18:23:51",NA,NA,NA,17.106
"580","65 - (b)","2006-03-30 19:23:51",NA,NA,NA,17.106
"581","65 - (b)","2006-03-30 20:23:51",NA,NA,NA,17.106
"582","65 - (b)","2006-03-30 21:23:51",NA,NA,NA,17.106
"583","65 - (b)","2006-03-30 22:23:51",NA,NA,NA,17.13
"584","65 - (b)","2006-03-30 23:23:51",NA,NA,NA,17.13
"585","65 - (b)","2006-03-31 00:23:51",NA,NA,NA,17.13
"586","65 - (b)","2006-03-31 01:23:51",NA,NA,NA,17.106
"587","65 - (b)","2006-03-31 02:23:51",NA,NA,NA,17.058
"588","65 - (b)","2006-03-31 03:23:51",NA,NA,NA,17.034
"589","65 - (b)","2006-03-31 04:23:51",NA,NA,NA,17.011
"590","65 - (b)","2006-03-31 05:23:51",NA,NA,NA,16.939
"591","65 - (b)","2006-03-31 06:23:51",NA,NA,NA,16.892
"592","65 - (b)","2006-03-31 07:23:51",NA,NA,NA,16.844
"593","65 - (b)","2006-03-31 08:23:51",NA,NA,NA,16.773
"594","65 - (b)","2006-03-31 09:23:51",NA,NA,NA,16.773
"595","65 - (b)","2006-03-31 10:23:51",NA,NA,NA,16.582
"596","65 - (b)","2006-03-31 11:23:51",NA,NA,NA,16.558
"597","65 - (b)","2006-03-31 12:23:51",NA,NA,NA,16.534
"598","65 - (b)","2006-03-31 13:23:51",NA,NA,NA,16.63
"599","65 - (b)","2006-03-31 14:23:51",NA,NA,NA,16.701
"600","65 - (b)","2006-03-31 15:23:51",NA,NA,NA,16.677
"601","65 - (b)","2006-03-31 16:23:51",NA,NA,NA,16.606
"602","65 - (b)","2006-03-31 17:23:51",NA,NA,NA,16.582
"603","65 - (b)","2006-03-31 18:23:51",NA,NA,NA,16.249
"604","65 - (b)","2006-03-31 19:23:51",NA,NA,NA,16.272
"605","65 - (b)","2006-03-31 20:23:51",NA,NA,NA,16.32
"606","65 - (b)","2006-03-31 21:23:51",NA,NA,NA,16.272
"607","65 - (b)","2006-03-31 22:23:51",NA,NA,NA,16.129
"608","65 - (b)","2006-03-31 23:23:51",NA,NA,NA,16.106
"609","65 - (b)","2006-04-01 00:23:51",NA,NA,NA,16.129
"610","65 - (b)","2006-04-01 01:23:51",NA,NA,NA,16.153
"611","65 - (b)","2006-04-01 02:23:51",NA,NA,NA,16.129
"612","65 - (b)","2006-04-01 03:23:51",NA,NA,NA,16.034
"613","65 - (b)","2006-04-01 04:23:51",NA,NA,NA,16.129
"614","65 - (b)","2006-04-01 05:23:51",NA,NA,NA,16.058
"615","65 - (b)","2006-04-01 06:23:51",NA,NA,NA,15.939
"616","65 - (b)","2006-04-01 07:23:51",NA,NA,NA,15.891
"617","65 - (b)","2006-04-01 08:23:51",NA,NA,NA,15.796
"618","65 - (b)","2006-04-01 09:23:51",NA,NA,NA,15.748
"619","65 - (b)","2006-04-01 10:23:51",NA,NA,NA,15.7
"620","65 - (b)","2006-04-01 11:23:51",NA,NA,NA,15.7
"621","65 - (b)","2006-04-01 12:23:51",NA,NA,NA,15.652
"622","65 - (b)","2006-04-01 13:23:51",NA,NA,NA,15.629
"623","65 - (b)","2006-04-01 14:23:51",NA,NA,NA,15.605
"624","65 - (b)","2006-04-01 16:23:51",NA,NA,NA,15.461
"625","65 - (b)","2006-04-01 17:23:51",NA,NA,NA,15.485
"626","65 - (b)","2006-04-01 18:23:51",NA,NA,NA,15.557
"627","65 - (b)","2006-04-01 19:23:51",NA,NA,NA,15.581
"628","65 - (b)","2006-04-01 20:23:51",NA,NA,NA,15.605
"629","65 - (b)","2006-04-01 21:23:51",NA,NA,NA,15.605
"630","65 - (b)","2006-04-01 22:23:51",NA,NA,NA,15.605
"631","65 - (b)","2006-04-01 23:23:51",NA,NA,NA,15.629
"632","65 - (b)","2006-04-02 00:23:51",NA,NA,NA,15.581
"633","65 - (b)","2006-04-02 01:23:51",NA,NA,NA,15.485
"634","65 - (b)","2006-04-02 02:23:51",NA,NA,NA,15.461
"635","65 - (b)","2006-04-02 03:23:51",NA,NA,NA,15.39
"636","65 - (b)","2006-04-02 04:23:51",NA,NA,NA,15.39
"637","65 - (b)","2006-04-02 05:23:51",NA,NA,NA,15.342
"638","65 - (b)","2006-04-02 06:23:51",NA,NA,NA,15.294
"639","65 - (b)","2006-04-02 07:23:51",NA,NA,NA,15.247
"640","65 - (b)","2006-04-02 08:23:51",NA,NA,NA,15.175
"641","65 - (b)","2006-04-02 09:23:51",NA,NA,NA,15.103
"642","65 - (b)","2006-04-02 10:23:51",NA,NA,NA,15.079
"643","65 - (b)","2006-04-02 11:23:51",NA,NA,NA,15.079
"644","65 - (b)","2006-04-02 12:23:51",NA,NA,NA,15.079
"645","65 - (b)","2006-04-02 13:23:51",NA,NA,NA,15.079
"646","65 - (b)","2006-04-02 14:23:51",NA,NA,NA,15.103
"647","65 - (b)","2006-04-02 15:23:51",NA,NA,NA,15.103
"648","65 - (b)","2006-04-02 16:23:51",NA,NA,NA,15.127
"649","65 - (b)","2006-04-02 17:23:51",NA,NA,NA,15.127
"650","65 - (b)","2006-04-02 18:23:51",NA,NA,NA,15.127
"651","65 - (b)","2006-04-02 19:23:51",NA,NA,NA,15.127
"652","65 - (b)","2006-04-02 20:23:51",NA,NA,NA,15.127
"653","65 - (b)","2006-04-02 21:23:51",NA,NA,NA,15.151
"654","65 - (b)","2006-04-02 22:23:51",NA,NA,NA,15.175
"655","65 - (b)","2006-04-02 23:23:51",NA,NA,NA,15.199
"656","65 - (b)","2006-04-03 00:23:51",NA,NA,NA,15.199
"657","65 - (b)","2006-04-03 01:23:51",NA,NA,NA,15.223
"658","65 - (b)","2006-04-03 02:23:51",NA,NA,NA,15.223
"659","65 - (b)","2006-04-03 03:23:51",NA,NA,NA,15.247
"660","65 - (b)","2006-04-03 04:23:51",NA,NA,NA,15.247
"661","65 - (b)","2006-04-03 05:23:51",NA,NA,NA,15.247
"662","65 - (b)","2006-04-03 06:23:51",NA,NA,NA,15.247
"663","65 - (b)","2006-04-03 07:23:51",NA,NA,NA,15.247
"664","65 - (b)","2006-04-03 08:23:51",NA,NA,NA,15.247
"665","65 - (b)","2006-04-03 09:23:51",NA,NA,NA,15.27
"666","65 - (b)","2006-04-03 10:23:51",NA,NA,NA,15.27
"667","65 - (b)","2006-04-03 11:23:51",NA,NA,NA,15.27
"668","65 - (b)","2006-04-03 12:23:51",NA,NA,NA,15.27
"669","65 - (b)","2006-04-03 13:23:51",NA,NA,NA,15.27
"670","65 - (b)","2006-04-03 14:23:51",NA,NA,NA,15.294
"671","65 - (b)","2006-04-03 15:23:51",NA,NA,NA,15.318
"672","65 - (b)","2006-04-03 16:23:51",NA,NA,NA,15.342
"673","65 - (b)","2006-04-03 17:23:51",NA,NA,NA,15.366
"674","65 - (b)","2006-04-03 18:23:51",NA,NA,NA,15.438
"675","65 - (b)","2006-04-03 19:23:51",NA,NA,NA,15.485
"676","65 - (b)","2006-04-03 20:23:51",NA,NA,NA,15.581
"677","65 - (b)","2006-04-03 21:23:51",NA,NA,NA,15.652
"678","65 - (b)","2006-04-03 22:23:51",NA,NA,NA,15.676
"679","65 - (b)","2006-04-03 23:23:51",NA,NA,NA,15.7
"680","65 - (b)","2006-04-04 00:23:51",NA,NA,NA,15.7
"681","65 - (b)","2006-04-04 01:23:51",NA,NA,NA,15.7
"682","65 - (b)","2006-04-04 02:23:51",NA,NA,NA,15.7
"683","65 - (b)","2006-04-04 03:23:51",NA,NA,NA,15.748
"684","65 - (b)","2006-04-04 04:23:51",NA,NA,NA,15.772
"685","65 - (b)","2006-04-04 05:23:51",NA,NA,NA,15.796
"686","65 - (b)","2006-04-04 06:23:51",NA,NA,NA,15.819
"687","65 - (b)","2006-04-04 07:23:51",NA,NA,NA,15.796
"688","65 - (b)","2006-04-04 08:23:51",NA,NA,NA,15.772
"689","65 - (b)","2006-04-04 09:23:51",NA,NA,NA,15.772
"690","65 - (b)","2006-04-04 10:23:51",NA,NA,NA,15.724
"691","65 - (b)","2006-04-04 11:23:51",NA,NA,NA,15.7
"692","65 - (b)","2006-04-04 12:23:51",NA,NA,NA,15.7
"693","65 - (b)","2006-04-04 13:23:51",NA,NA,NA,15.7
"694","65 - (b)","2006-04-04 14:23:51",NA,NA,NA,15.7
"695","65 - (b)","2006-04-04 15:23:51",NA,NA,NA,15.7
"696","65 - (b)","2006-04-04 16:23:51",NA,NA,NA,15.724
"697","65 - (b)","2006-04-04 17:23:51",NA,NA,NA,15.748
"698","65 - (b)","2006-04-04 18:23:51",NA,NA,NA,15.724
"699","65 - (b)","2006-04-04 19:23:51",NA,NA,NA,15.676
"700","65 - (b)","2006-04-04 20:23:51",NA,NA,NA,15.676
"701","65 - (b)","2006-04-04 21:23:51",NA,NA,NA,15.652
"702","65 - (b)","2006-04-04 22:23:51",NA,NA,NA,15.605
"703","65 - (b)","2006-04-04 23:23:51",NA,NA,NA,15.461
"704","65 - (b)","2006-04-05 00:23:51",NA,NA,NA,15.39
"705","65 - (b)","2006-04-05 01:23:51",NA,NA,NA,15.27
"706","65 - (b)","2006-04-05 02:23:51",NA,NA,NA,15.223
"707","65 - (b)","2006-04-05 03:23:51",NA,NA,NA,15.223
"708","65 - (b)","2006-04-05 04:23:51",NA,NA,NA,15.175
"709","65 - (b)","2006-04-05 05:23:51",NA,NA,NA,15.151
"710","65 - (b)","2006-04-05 06:23:51",NA,NA,NA,15.175
"711","65 - (b)","2006-04-05 07:23:51",NA,NA,NA,15.151
"712","65 - (b)","2006-04-05 08:23:51",NA,NA,NA,15.151
"713","65 - (b)","2006-04-05 09:23:51",NA,NA,NA,15.151
"714","65 - (b)","2006-04-05 10:23:51",NA,NA,NA,15.079
"715","65 - (b)","2006-04-05 11:23:51",NA,NA,NA,14.697
"716","65 - (b)","2006-04-05 12:23:51",NA,NA,NA,14.697
"717","65 - (b)","2006-04-05 13:23:51",NA,NA,NA,14.745
"718","65 - (b)","2006-04-05 14:23:51",NA,NA,NA,14.84
"719","65 - (b)","2006-04-05 15:23:51",NA,NA,NA,15.175
"720","65 - (b)","2006-04-05 16:23:51",NA,NA,NA,15.223
"721","65 - (b)","2006-04-05 17:23:51",NA,NA,NA,15.199
"722","65 - (b)","2006-04-05 18:23:51",NA,NA,NA,15.318
"723","65 - (b)","2006-04-05 19:23:51",NA,NA,NA,15.318
"724","65 - (b)","2006-04-05 20:23:51",NA,NA,NA,15.366
"725","65 - (b)","2006-04-05 21:23:51",NA,NA,NA,15.223
"726","65 - (b)","2006-04-05 22:23:51",NA,NA,NA,15.079
"727","65 - (b)","2006-04-05 23:23:51",NA,NA,NA,15.127
"728","65 - (b)","2006-04-06 00:23:51",NA,NA,NA,15.199
"729","65 - (b)","2006-04-06 01:23:51",NA,NA,NA,15.223
"730","65 - (b)","2006-04-06 02:23:51",NA,NA,NA,15.247
"731","65 - (b)","2006-04-06 03:23:51",NA,NA,NA,15.247
"732","65 - (b)","2006-04-06 04:23:51",NA,NA,NA,15.247
"733","65 - (b)","2006-04-06 05:23:51",NA,NA,NA,15.199
"734","65 - (b)","2006-04-06 06:23:51",NA,NA,NA,15.151
"735","65 - (b)","2006-04-06 07:23:51",NA,NA,NA,15.079
"736","65 - (b)","2006-04-06 08:23:51",NA,NA,NA,15.127
"737","65 - (b)","2006-04-06 09:23:51",NA,NA,NA,15.103
"738","65 - (b)","2006-04-06 10:23:51",NA,NA,NA,15.008
"739","65 - (b)","2006-04-06 11:23:51",NA,NA,NA,14.96
"740","65 - (b)","2006-04-06 12:23:51",NA,NA,NA,14.96
"741","65 - (b)","2006-04-06 13:23:51",NA,NA,NA,14.888
"742","65 - (b)","2006-04-06 14:23:51",NA,NA,NA,14.673
"743","65 - (b)","2006-04-06 15:23:51",NA,NA,NA,14.601
"744","65 - (b)","2006-04-06 16:23:51",NA,NA,NA,14.649
"745","65 - (b)","2006-04-06 17:23:51",NA,NA,NA,14.697
"746","65 - (b)","2006-04-06 18:23:51",NA,NA,NA,14.84
"747","65 - (b)","2006-04-06 19:23:51",NA,NA,NA,14.912
"748","65 - (b)","2006-04-06 20:23:51",NA,NA,NA,14.888
"749","65 - (b)","2006-04-06 21:23:51",NA,NA,NA,14.912
"750","65 - (b)","2006-04-06 22:23:51",NA,NA,NA,14.888
"751","65 - (b)","2006-04-06 23:23:51",NA,NA,NA,14.84
"752","65 - (b)","2006-04-07 00:23:51",NA,NA,NA,14.84
"753","65 - (b)","2006-04-07 01:23:51",NA,NA,NA,14.792
"754","65 - (b)","2006-04-07 02:23:51",NA,NA,NA,14.745
"755","65 - (b)","2006-04-07 03:23:51",NA,NA,NA,14.721
"756","65 - (b)","2006-04-07 04:23:51",NA,NA,NA,14.673
"757","65 - (b)","2006-04-07 05:23:51",NA,NA,NA,14.673
"758","65 - (b)","2006-04-07 06:23:51",NA,NA,NA,14.577
"759","65 - (b)","2006-04-07 07:23:51",NA,NA,NA,14.505
"760","65 - (b)","2006-04-07 08:23:51",NA,NA,NA,14.505
"761","65 - (b)","2006-04-07 09:23:51",NA,NA,NA,14.481
"762","65 - (b)","2006-04-07 10:23:51",NA,NA,NA,14.361
"763","65 - (b)","2006-04-07 11:23:51",NA,NA,NA,14.433
"764","65 - (b)","2006-04-07 12:23:51",NA,NA,NA,14.433
"765","65 - (b)","2006-04-07 13:23:51",NA,NA,NA,14.337
"766","65 - (b)","2006-04-07 14:23:51",NA,NA,NA,14.409
"767","65 - (b)","2006-04-07 15:23:51",NA,NA,NA,14.433
"768","65 - (b)","2006-04-07 16:23:51",NA,NA,NA,14.481
"769","65 - (b)","2006-04-07 17:23:51",NA,NA,NA,14.457
"770","65 - (b)","2006-04-07 18:23:51",NA,NA,NA,14.457
"771","65 - (b)","2006-04-07 19:23:51",NA,NA,NA,14.433
"772","65 - (b)","2006-04-07 20:23:51",NA,NA,NA,14.433
"773","65 - (b)","2006-04-07 21:23:51",NA,NA,NA,14.481
"774","65 - (b)","2006-04-07 22:23:51",NA,NA,NA,14.481
"775","65 - (b)","2006-04-07 23:23:51",NA,NA,NA,14.481
